2020-03-06 09:52:41;2003060952418648;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-06 09:52:57;2003060952575955;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-06 10:06:51;2003061006517118;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-06 10:15:04;2003061015048155;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-06 11:39:03;2003061139032686;;ADM PUSAT;192.168.130.3;File proses belum didefinisikan
2020-03-06 11:44:24;_TOKN;_KODE;_USER;192.168.130.3;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2003061144247627,2,INET_ATON('192.168.130.3'),'','')
2020-03-06 13:51:29;2003061351292743;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-06 13:51:58;2003061351582709;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-06 13:55:39;2003061355393563;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-06 15:15:15;2003061515158129;010202;admin;20.21.21.178;Cannot delete or update a parent row: a foreign key constraint fails (`pdam_billing_oki`.`tm_stand_meter`, CONSTRAINT `tm_stand_meter_ibfk_3` FOREIGN KEY (`kar_id`) REFERENCES `tm_karyawan` (`kar_id`) ON DELETE NO ACTION ON UPDATE CASCADE)
2020-03-06 15:25:19;2003061525197931;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-09 09:26:50;2003090926500723;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-09 12:47:46;2003091247463001;;1008200;20.21.21.46;File proses belum didefinisikan
2020-03-09 12:48:03;2003091248035460;;1008200;20.21.21.46;File proses belum didefinisikan
2020-03-09 13:09:38;2003091309382343;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-09 13:56:30;2003091356308047;;SU;192.168.20.13;File proses belum didefinisikan
2020-03-10 07:38:43;2003100738437194;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-10 09:35:57;2003100935576830;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-10 10:05:43;2003101005431353;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-10 12:19:48;_TOKN;_KODE;_USER;192.168.130.2;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2003101219487078,2,INET_ATON('192.168.130.2'),'','')
2020-03-10 13:53:43;2003101353437777;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-10 13:58:58;2003101358586419;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-10 13:59:10;2003101359103673;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-10 13:59:55;2003101359558735;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-10 14:00:29;2003101400290687;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-10 14:01:26;2003101401263219;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-10 14:10:33;2003101410331398;;0809203;192.168.130.4;File proses belum didefinisikan
2020-03-10 16:00:32;_TOKN;_KODE;_USER;192.168.130.3;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2003101600329208,2,INET_ATON('192.168.130.3'),'','')
2020-03-11 13:13:27;2003111313270106;;041213;192.168.20.10;File proses belum didefinisikan
2020-03-11 13:13:32;2003111313322677;;041213;192.168.20.10;File proses belum didefinisikan
2020-03-11 15:33:15;2003111533150630;;041213;192.168.20.10;File proses belum didefinisikan
2020-03-11 16:05:32;2003111605329787;;041213;192.168.20.10;File proses belum didefinisikan
2020-03-11 16:11:01;2003111611017644;;041213;192.168.20.13;File proses belum didefinisikan
2020-03-11 16:11:21;2003111611210446;;041213;192.168.20.13;File proses belum didefinisikan
2020-03-11 16:15:07;2003111615070419;;041213;192.168.20.13;File proses belum didefinisikan
2020-03-11 16:15:33;2003111615336991;;041213;192.168.20.13;File proses belum didefinisikan
2020-03-11 16:34:19;2003111634192143;;admin;192.168.20.13;File proses belum didefinisikan
2020-03-12 09:55:45;2003120955454881;090501;041213;192.168.20.201;File proses : form_info.php tidak ditemukan
2020-03-12 09:55:52;2003120955522105;090501;041213;192.168.20.201;File proses : form_info.php tidak ditemukan
2020-03-12 16:10:08;2003121610082205;;041213;192.168.20.201;File proses belum didefinisikan
2020-03-13 09:29:45;2003130929452673;090501;admin;192.168.20.201;File proses : form_info.php tidak ditemukan
2020-03-13 09:36:07;2003130936073844;090501;admin;192.168.20.201;File proses : form_info.php tidak ditemukan
2020-03-13 09:37:41;2003130937419467;;admin;192.168.20.201;File proses belum didefinisikan
2020-03-13 09:37:59;2003130937593286;;admin;192.168.20.201;File proses belum didefinisikan
2020-03-13 10:30:00;2003131030004463;090501;041213;192.168.20.201;File proses : form_info.php tidak ditemukan
2020-03-13 10:35:07;2003131035073192;090501;041213;192.168.20.201;File proses : form_info.php tidak ditemukan
2020-03-13 10:53:59;2003131053592320;090501;041213;20.21.21.208;File proses : form_info.php tidak ditemukan
2020-03-13 12:01:19;2003131201192642;090501;041213;20.21.21.208;File proses : form_info.php tidak ditemukan
2020-03-13 12:04:52;2003131204522871;;041213;20.21.21.208;File proses belum didefinisikan
2020-03-13 12:06:11;2003131206116465;;041213;20.21.21.208;File proses belum didefinisikan
2020-03-13 12:07:44;2003131207443420;;041213;20.21.21.208;File proses belum didefinisikan
2020-03-13 13:08:30;2003131308308934;090501;041213;192.168.20.201;File proses : form_info.php tidak ditemukan
2020-03-13 13:19:13;2003131319131072;090501;041213;192.168.20.201;File proses : form_info.php tidak ditemukan
2020-03-13 13:21:01;2003131321015921;;041213;192.168.20.201;File proses belum didefinisikan
2020-03-13 15:32:16;2003131532160285;090501;admin;192.168.20.201;File proses : form_info.php tidak ditemukan
2020-03-13 15:39:17;2003131539179343;010202;admin;192.168.20.201;Cannot delete or update a parent row: a foreign key constraint fails (`pdam_billing_msrw`.`tm_pembayaran`, CONSTRAINT `tm_pembayaran_ibfk_1` FOREIGN KEY (`kar_id`) REFERENCES `tm_karyawan` (`kar_id`) ON UPDATE CASCADE)
2020-03-13 15:39:51;2003131539510955;010202;admin;192.168.20.201;Cannot delete or update a parent row: a foreign key constraint fails (`pdam_billing_msrw`.`tm_pembayaran`, CONSTRAINT `tm_pembayaran_ibfk_1` FOREIGN KEY (`kar_id`) REFERENCES `tm_karyawan` (`kar_id`) ON UPDATE CASCADE)
2020-03-13 15:53:54;2003131553549410;090501;admin;192.168.20.201;File proses : form_info.php tidak ditemukan
2020-03-13 15:54:11;2003131554117968;090501;admin;192.168.20.201;File proses : form_info.php tidak ditemukan
2020-03-13 15:59:19;2003131559194837;090501;admin;192.168.20.201;File proses : form_info.php tidak ditemukan
2020-03-13 16:01:14;2003131601141318;010202;admin;192.168.20.201;Cannot delete or update a parent row: a foreign key constraint fails (`pdam_billing_msrw`.`tm_pembayaran`, CONSTRAINT `tm_pembayaran_ibfk_1` FOREIGN KEY (`kar_id`) REFERENCES `tm_karyawan` (`kar_id`) ON UPDATE CASCADE)
2020-03-16 11:53:58;2003161153584589;090501;admin;192.168.20.201;File proses : form_info.php tidak ditemukan
2020-03-16 13:01:43;2003161301431681;;admin;192.168.20.201;File proses belum didefinisikan
2020-03-16 13:04:16;2003161304160100;;041213;192.168.20.201;File proses belum didefinisikan
2020-03-16 13:26:20;2003161326201647;090501;admin;192.168.20.201;File proses : form_info.php tidak ditemukan
2020-03-16 14:02:33;2003161402339368;090501;041213;192.168.20.201;File proses : form_info.php tidak ditemukan
2020-03-17 10:46:34;_TOKN;_KODE;_USER;192.168.20.201;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2003171046341404,2,INET_ATON('192.168.20.201'),'','')
2020-03-24 08:42:21;2003240842213145;090501;admin;20.21.21.208;File proses : form_info.php tidak ditemukan
2020-04-02 10:48:50;2004021048502948;;123456;20.21.21.208;File proses belum didefinisikan
2020-04-03 13:35:39;2004031335382458;;041213;20.21.21.208;File proses belum didefinisikan
2020-04-03 13:35:43;2004031335437384;;041213;20.21.21.208;File proses belum didefinisikan
2020-04-06 09:50:03;2004060950032743;;041213;20.21.21.208;File proses belum didefinisikan
2020-04-06 09:51:00;2004060950436280;010102;041213;20.21.21.208;UPDATE tr_dkd SET kar_id='',dkd_tcatat='02',dkd_jalan='Rt 01 Lk 01 B. Jaya',dkd_kd='01011' WHERE dkd_kd='01011'
2020-04-06 10:09:25;2004061009258935;090501;041213;20.21.21.208;File proses : form_info.php tidak ditemukan
2020-04-06 10:09:40;2004061009402892;090501;041213;20.21.21.208;File proses : form_info.php tidak ditemukan
2020-04-06 10:10:04;2004061010042283;;041213;20.21.21.208;File proses belum didefinisikan
2020-04-06 10:10:09;2004061010096234;;041213;20.21.21.208;File proses belum didefinisikan
2020-04-06 10:10:15;2004061010152211;;041213;20.21.21.208;File proses belum didefinisikan
2020-04-06 10:24:51;2004061024511225;090501;041213;20.21.21.208;File proses : form_info.php tidak ditemukan
2020-04-06 10:29:25;2004061029258519;;041213;20.21.21.208;File proses belum didefinisikan
2020-04-06 10:29:30;2004061029304628;;041213;20.21.21.208;File proses belum didefinisikan
2020-04-06 10:48:55;2004061047415657;090401;041213;20.21.21.208;INSERT INTO tm_surat_peringatan (sr_nomor,pel_no,surat_tgl,surat_tipe,surat_ket,kar_id)	VALUES(2004061047415657,'010003',NOW(),'1','-','041213')
2020-04-06 12:26:51;2004061226517619;090501;041213;20.21.21.208;File proses : form_info.php tidak ditemukan
2020-04-07 14:59:13;_TOKN;_KODE;_USER;20.21.21.208;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2004071459131229,2,INET_ATON('20.21.21.208'),'','')
2020-04-07 15:01:08;2004071459327195;050101;admin;20.21.21.208;SQLSTATE[23000]: Integrity constraint violation: 1452 Cannot add or update a child row: a foreign key constraint fails (`pdam_billing_msrw`.`tm_pelanggan`, CONSTRAINT `tm_pelanggan_ibfk_5` FOREIGN KEY (`dkd_kd`) REFERENCES `tr_dkd` (`dkd_kd`) ON UPDATE CASCADE)
2020-04-13 09:49:19;_TOKN;_KODE;_USER;20.21.21.208;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2004130949193613,2,INET_ATON('20.21.21.208'),'','')
2020-04-13 09:49:54;_TOKN;_KODE;_USER;20.21.21.208;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2004130949543933,2,INET_ATON('20.21.21.208'),'','')
2020-04-13 09:57:56;_TOKN;_KODE;_USER;20.21.21.208;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2004130957567610,2,INET_ATON('20.21.21.208'),'','')
2020-04-13 12:03:11;2004131203106271;010202;admin;20.21.21.208;Cannot delete or update a parent row: a foreign key constraint fails (`pdam_billing_msrw`.`tr_trans_log`, CONSTRAINT `tr_trans_log_ibfk_1` FOREIGN KEY (`kar_id`) REFERENCES `tm_karyawan` (`kar_id`) ON UPDATE CASCADE)
2020-04-13 12:03:11;2004131203113853;010202;admin;20.21.21.208;Cannot delete or update a parent row: a foreign key constraint fails (`pdam_billing_msrw`.`tr_trans_log`, CONSTRAINT `tr_trans_log_ibfk_1` FOREIGN KEY (`kar_id`) REFERENCES `tm_karyawan` (`kar_id`) ON UPDATE CASCADE)
2020-04-13 12:03:47;_TOKN;_KODE;_USER;20.21.21.208;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2004131203477027,2,INET_ATON('20.21.21.208'),'','')
2020-04-13 12:06:37;_TOKN;_KODE;_USER;20.21.21.208;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2004131206373580,2,INET_ATON('20.21.21.208'),'','')
2020-04-13 12:07:00;_TOKN;_KODE;_USER;20.21.21.208;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2004131207004308,2,INET_ATON('20.21.21.208'),'','')
2020-04-13 12:07:47;_TOKN;_KODE;_USER;20.21.21.208;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2004131207478905,2,INET_ATON('20.21.21.208'),'','')
2020-04-14 08:17:37;_TOKN;_KODE;_USER;20.21.21.208;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2004140817375686,2,INET_ATON('20.21.21.208'),'','')
2020-04-15 09:54:35;2004150954349115;090501;041213;20.21.21.208;File proses : form_info.php tidak ditemukan
2020-04-15 09:54:35;2004150954357491;090501;041213;20.21.21.208;File proses : form_info.php tidak ditemukan
2020-04-15 09:54:35;2004150954355737;090501;041213;20.21.21.208;File proses : form_info.php tidak ditemukan
2020-04-15 09:55:59;2004150955446381;010102;041213;20.21.21.208;UPDATE tr_dkd SET kar_id='',dkd_tcatat='02',dkd_jalan='E  WONOKERTO DUSUN 5',dkd_kd='08011' WHERE dkd_kd='08011'
2020-05-08 13:01:55;_TOKN;_KODE;_USER;192.168.20.18;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2005081301556135,1,INET_ATON('192.168.20.18'),'00','admin')
2020-05-08 13:02:11;_TOKN;_KODE;_USER;192.168.20.18;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2005081302118116,1,INET_ATON('192.168.20.18'),'00','admin')
2020-05-08 13:04:33;2005081304339748;090501;admin;192.168.20.18;File proses : form_info.php tidak ditemukan
2020-05-08 13:04:41;2005081304411900;090501;admin;192.168.20.18;File proses : form_info.php tidak ditemukan
2020-05-08 13:13:02;2005081313011826;090501;admin;192.168.20.18;File proses : form_info.php tidak ditemukan
2020-05-08 13:14:34;_TOKN;_KODE;_USER;192.168.20.18;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2005081314345472,2,INET_ATON('192.168.20.18'),'00','admin')
2020-06-02 09:48:32;_TOKN;_KODE;_USER;192.168.20.10;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006020948323851,1,INET_ATON('192.168.20.10'),'00','admin')
2020-06-02 09:48:38;_TOKN;_KODE;_USER;192.168.20.10;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006020948388602,1,INET_ATON('192.168.20.10'),'00','admin')
2020-06-02 15:20:13;2006021520131447;090501;admin;36.71.232.141;File proses : form_info.php tidak ditemukan
2020-06-03 10:45:11;_TOKN;_KODE;_USER;222.124.124.137;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006031045119713,1,INET_ATON('222.124.124.137'),'00','admin')
2020-06-03 10:45:36;_TOKN;_KODE;_USER;222.124.124.137;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006031045361105,1,INET_ATON('222.124.124.137'),'00','admin')
2020-06-11 09:42:12;_TOKN;_KODE;_USER;192.168.20.18;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006110942128489,1,INET_ATON('192.168.20.18'),'00','admin')
2020-06-11 09:42:22;_TOKN;_KODE;_USER;192.168.20.18;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006110942220935,1,INET_ATON('192.168.20.18'),'00','admin')
2020-06-11 14:36:17;_TOKN;_KODE;_USER;192.168.20.18;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006111436175970,2,INET_ATON('192.168.20.18'),'00','admin')
2020-06-11 14:36:58;_TOKN;_KODE;_USER;192.168.20.22;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006111436589038,1,INET_ATON('192.168.20.22'),'00','admin')
2020-06-11 14:39:53;_TOKN;_KODE;_USER;192.168.20.22;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006111439531118,1,INET_ATON('192.168.20.22'),'00','admin')
2020-06-11 14:41:29;_TOKN;_KODE;_USER;192.168.20.22;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006111441298962,2,INET_ATON('192.168.20.22'),'00','admin')
2020-06-11 14:41:43;_TOKN;_KODE;_USER;192.168.20.22;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006111441439502,1,INET_ATON('192.168.20.22'),'00','admin')
2020-06-11 14:41:48;_TOKN;_KODE;_USER;192.168.20.22;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006111441485465,1,INET_ATON('192.168.20.22'),'00','admin')
2020-06-11 14:42:08;_TOKN;_KODE;_USER;192.168.20.18;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006111442086311,1,INET_ATON('192.168.20.18'),'00','admin')
2020-06-11 14:43:46;_TOKN;_KODE;_USER;192.168.20.18;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006111443465281,1,INET_ATON('192.168.20.18'),'00','admin')
2020-06-11 14:43:53;_TOKN;_KODE;_USER;192.168.20.18;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006111443533578,2,INET_ATON('192.168.20.18'),'00','admin')
2020-06-11 14:43:58;_TOKN;_KODE;_USER;192.168.20.18;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006111443582235,1,INET_ATON('192.168.20.18'),'00','admin')
2020-06-11 14:47:29;_TOKN;_KODE;_USER;192.168.20.22;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006111447299835,2,INET_ATON('192.168.20.22'),'00','admin')
2020-06-11 19:22:20;2006111921307180;010201;admin;114.122.71.192;Incorrect integer value: 'Imput' for column 'grup_id' at row 1
2020-06-11 21:05:22;_TOKN;_KODE;_USER;192.168.20.18;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006112105228796,2,INET_ATON('192.168.20.18'),'00','admin')
2020-06-11 21:06:46;_TOKN;_KODE;_USER;192.168.20.18;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006112106463874,1,INET_ATON('192.168.20.18'),'00','admin')
2020-06-11 21:06:58;_TOKN;_KODE;_USER;192.168.20.18;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006112106587677,1,INET_ATON('192.168.20.18'),'00','admin')
2020-06-12 07:56:39;_TOKN;_KODE;_USER;192.168.20.18;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006120756394111,2,INET_ATON('192.168.20.18'),'00','admin')
2020-06-15 13:30:22;_TOKN;_KODE;_USER;192.168.20.18;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006151330228779,1,INET_ATON('192.168.20.18'),'1','admin')
2020-06-15 13:30:27;_TOKN;_KODE;_USER;192.168.20.18;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006151330279216,1,INET_ATON('192.168.20.18'),'1','admin')
2020-06-15 13:30:31;_TOKN;_KODE;_USER;192.168.20.18;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006151330318344,2,INET_ATON('192.168.20.18'),'1','admin')
2020-06-15 14:13:20;_TOKN;_KODE;_USER;222.124.108.171;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006151413202296,1,INET_ATON('222.124.108.171'),'1','admin')
2020-06-15 14:13:25;_TOKN;_KODE;_USER;222.124.108.171;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006151413258294,1,INET_ATON('222.124.108.171'),'1','admin')
2020-06-17 14:32:39;_TOKN;_KODE;_USER;192.168.20.22;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006171432390470,1,INET_ATON('192.168.20.22'),'1','admin')
2020-06-17 14:32:43;_TOKN;_KODE;_USER;192.168.20.22;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006171432431705,1,INET_ATON('192.168.20.22'),'1','admin')
2020-06-17 14:51:53;_TOKN;_KODE;_USER;192.168.20.22;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006171451536072,2,INET_ATON('192.168.20.22'),'1','admin')
2020-06-17 14:51:57;_TOKN;_KODE;_USER;192.168.20.22;INSERT tr_trans_log(tr_id,tr_sts,tr_ip,kp_kode,kar_id) VALUES(2006171451572639,1,INET_ATON('192.168.20.22'),'1','admin')
2020-06-17 19:37:39;_TOKN;_KODE;_USER;36.70.127.252;
2020-06-17 19:37:42;_TOKN;_KODE;_USER;36.70.127.252;
2020-06-19 14:16:18;2006191415347746;080301;admin;114.124.196.67;INSERT INTO tm_pembayaran(byr_no,byr_tgl,byr_serial,rek_nomor,kar_id,lok_ip,byr_loket,byr_total,byr_cetak,byr_upd_sts,byr_sts) VALUES(2006191415347746,NOW(),'1',201908100100002,'admin','114.124.196.67','N',69000,0,NOW(),1)
2020-06-19 14:34:25;2006191434258478;;admin;114.124.245.114;File proses belum didefinisikan
2020-06-19 14:34:28;2006191434287441;;admin;114.124.245.114;File proses belum didefinisikan
2020-06-21 08:46:46;2006210846464118;;admin;114.122.74.57;File proses belum didefinisikan
2020-06-21 08:46:52;2006210846526628;;admin;114.122.74.57;File proses belum didefinisikan
